Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
24,f,7,187.9333,-0.02897754,1.617621,-0.2554612,179.1957
24,f,7,188.1556,-0.03307329,1.617419,-0.2566375,179.5458
24,f,7,188.3778,-0.03685579,1.616969,-0.2587245,179.8324
24,f,7,188.6,-0.04035923,1.616464,-0.2599775,179.514
24,f,7,188.8222,-0.04358476,1.616375,-0.2636615,178.7032
24,f,7,189.0444,-0.02715207,1.607938,-0.2705702,176.8682
24,f,7,189.2667,0.03707217,1.60128,-0.2747633,177.3478
24,f,7,189.4889,0.1649241,1.606644,-0.2819687,177.3472
24,f,7,189.7111,0.3000637,1.615471,-0.2895332,170.6307
24,f,7,189.9333,0.3731201,1.619044,-0.294342,164.9343
24,f,7,190.1556,0.3938478,1.613804,-0.2906601,160.564
24,f,7,190.3778,0.4044285,1.615435,-0.2961856,161.7658
24,f,7,190.6,0.416975,1.60792,-0.3125629,161.9082
24,f,7,190.8222,0.4579735,1.602926,-0.3309119,161.3845
24,f,7,191.0444,0.5468662,1.587273,-0.3416232,160.3811
24,f,7,191.2667,0.6962358,1.602766,-0.3478701,158.4088
24,f,7,191.4889,0.8338199,1.621592,-0.3569505,157.83
24,f,7,191.7111,0.9092199,1.626803,-0.3618316,156.2734
24,f,7,191.9333,0.9261954,1.62762,-0.3516647,153.2899
24,f,7,192.1556,0.927053,1.627274,-0.3502737,155.5254
24,f,7,192.3778,0.9259502,1.625666,-0.3482141,155.9755
24,f,7,192.6,0.9257601,1.626217,-0.3438366,156.5528
24,f,7,192.8222,0.9268864,1.626205,-0.3403688,156.998
24,f,7,193.0444,0.9298044,1.626748,-0.3386972,156.6252
24,f,7,193.2667,0.9340051,1.626422,-0.3396113,155.8784
24,f,7,193.4889,0.9438809,1.626768,-0.3364825,150.4285
24,f,7,193.7111,0.9652802,1.628601,-0.3189733,133.1608
24,f,7,193.9333,0.9876934,1.629274,-0.2880373,107.4876
24,f,7,194.1556,1.003136,1.628351,-0.2594979,94.69836
24,f,7,194.3778,1.014387,1.635156,-0.2622167,101.2855
24,f,7,194.6,1.018865,1.63389,-0.273672,106.0281
24,f,7,194.8222,1.020476,1.631546,-0.2775641,107.7082
24,f,7,195.0444,1.017143,1.63341,-0.2887017,116.1579
24,f,7,195.2667,0.9947621,1.620875,-0.328732,135.6805
24,f,7,195.4889,0.9925002,1.626929,-0.3494329,146.1933
24,f,7,195.7111,1.00498,1.631721,-0.3518988,144.6171
24,f,7,195.9333,1.023463,1.630642,-0.3402314,132.274
24,f,7,196.1556,1.044877,1.622742,-0.3018795,114.2117
24,f,7,196.3778,1.049559,1.63153,-0.2800418,107.8854
24,f,7,196.6,1.048011,1.634267,-0.280777,111.7376
24,f,7,196.8222,1.043281,1.633116,-0.2986338,121.1977
24,f,7,197.0444,1.041439,1.634729,-0.3204447,128.9532
24,f,7,197.2667,1.053139,1.633647,-0.3284898,129.0648
24,f,7,197.4889,1.055279,1.634245,-0.3419045,130.9414
24,f,7,197.7111,1.058006,1.636821,-0.3503494,133.2066
