Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,0,346.9667,-0.03150122,1.603631,-0.7153633,355.2074
20,f,0,347.1889,-0.05854314,1.602266,-0.7276494,321.7807
20,f,0,347.4111,-0.07133049,1.597746,-0.7723762,281.8429
20,f,0,347.6333,-0.06271212,1.602028,-0.7993817,261.8057
20,f,0,347.8556,-0.05082187,1.607952,-0.7496428,298.5049
20,f,0,348.0778,0.02700595,1.612905,-0.700089,359.0079
20,f,0,348.3,0.03896949,1.616007,-0.7001501,4.475978
20,f,0,348.5222,0.0234685,1.611559,-0.6977642,356.6068
20,f,0,348.7444,0.0182455,1.609558,-0.6968838,355.5728
20,f,0,348.9667,0.01919055,1.607018,-0.6948172,355.1405
20,f,0,349.1889,0.02330668,1.604595,-0.6945525,355.7092
20,f,0,349.4111,0.02614696,1.603168,-0.6938187,355.6105
20,f,0,349.6333,0.02618561,1.602905,-0.6929454,354.8521
20,f,0,349.8556,0.02712875,1.600758,-0.6908116,354.0207
20,f,0,350.0778,0.03699991,1.550745,-0.6615144,358.9877
20,f,0,350.3,0.04493928,1.494265,-0.6101893,4.517376
20,f,0,350.5222,0.03683012,1.467799,-0.5786389,2.642578
20,f,0,350.7444,0.009567644,1.473723,-0.5717252,1.580034
20,f,0,350.9667,-0.006247043,1.478813,-0.5189638,1.617746
20,f,0,351.1889,0.005715504,1.470331,-0.4148993,359.6538
20,f,0,351.4111,0.05918632,1.483414,-0.2478995,355.4735
20,f,0,351.6333,0.06543173,1.587031,-0.1650508,353.0652
20,f,0,351.8556,0.03896485,1.600798,-0.1169644,353.0183
20,f,0,352.0778,0.01398648,1.610654,-0.07963972,355.3377
20,f,0,352.3,0.008726282,1.611844,-0.0694595,355.0023
20,f,0,352.5222,0.01227762,1.611723,-0.06950773,355.0967
20,f,0,352.7444,0.01605207,1.611963,-0.06559702,355.774
20,f,0,352.9667,0.008780819,1.61795,-0.06034199,355.9436
20,f,0,353.1889,-0.006621299,1.6172,-0.05596658,355.6793
20,f,0,353.4111,-0.01933396,1.61708,-0.05466404,355.9312
20,f,0,353.6333,-0.02761477,1.615714,-0.05267077,357.5814
20,f,0,353.8556,-0.03559072,1.614151,-0.05145815,357.9749
20,f,0,354.0778,-0.02907239,1.613493,-0.0460255,357.7703
20,f,0,354.3,-0.01106848,1.615833,-0.04153074,356.0382
20,f,0,354.5222,0.004874725,1.613958,-0.04043401,356.7858
20,f,0,354.7444,0.01020676,1.61077,-0.04305107,357.4461
20,f,0,354.9667,0.008024473,1.611747,-0.04858289,356.6265
20,f,0,355.1889,0.002914919,1.612859,-0.05080179,354.7499
20,f,0,355.4111,0.001206793,1.616468,-0.05067217,354.4788
20,f,0,355.6333,0.007630393,1.625164,-0.05685019,357.9034
20,f,0,355.8556,0.01361527,1.624385,-0.06299734,0.5527261
20,f,0,356.0778,0.01801066,1.623756,-0.06865528,2.419664
20,f,0,356.3,0.02143187,1.621401,-0.07204397,3.189383
20,f,0,356.5222,0.03399715,1.619545,-0.07286981,10.65166
20,f,0,356.7444,0.05473727,1.617595,-0.08351825,27.99545
20,f,0,356.9667,0.06104832,1.616365,-0.09513108,36.35201
20,f,0,357.1889,0.04260428,1.616035,-0.08930732,24.31637
20,f,0,357.4111,0.01145829,1.614329,-0.0846044,5.796409
20,f,0,357.6333,-0.01185171,1.615593,-0.08533585,353.6537
20,f,0,357.8556,-0.01706873,1.620453,-0.08726653,352.1442
20,f,0,358.0778,-0.01095891,1.621918,-0.08473276,356.1079
20,f,0,358.3,-0.004142879,1.621516,-0.08025803,357.5512
20,f,0,358.5222,0.00327557,1.618255,-0.06927201,358.0374
20,f,0,358.7444,0.008872087,1.618042,-0.06153553,357.7745
20,f,0,358.9667,0.01161774,1.621443,-0.06001155,357.5091
20,f,0,359.1889,0.0142961,1.61841,-0.06146888,357.975
20,f,0,359.4111,0.01856305,1.620826,-0.06282285,359.3616
20,f,0,359.6333,0.02091853,1.620089,-0.06515231,359.4817
20,f,0,359.8556,0.02184971,1.620421,-0.0672443,359.2462
20,f,0,360.0778,0.02286751,1.617397,-0.06817698,359.3996
20,f,0,360.3,0.02078967,1.617288,-0.06784859,358.6207
20,f,0,360.5222,0.02015629,1.617381,-0.06416612,358.4549
20,f,0,360.7444,0.01921638,1.617024,-0.06019312,358.4652
20,f,0,360.9667,0.01783939,1.614964,-0.05774881,357.7372
20,f,0,361.1889,0.01820258,1.614339,-0.05703246,356.7833
20,f,0,361.4111,0.01872071,1.615164,-0.05528478,356.4622
20,f,0,361.6333,0.01959307,1.614872,-0.05437733,356.2582
20,f,0,361.8556,0.0195932,1.614377,-0.05458767,356.34
20,f,0,362.0778,0.01834488,1.614413,-0.05440054,355.91
20,f,0,362.3,0.01819178,1.614605,-0.05537238,355.8194
20,f,0,362.5222,0.01835179,1.614802,-0.05562605,355.9182
20,f,0,362.7444,0.01729599,1.613998,-0.05482376,355.4502
20,f,0,362.9667,0.01522951,1.614005,-0.05526144,354.0939
20,f,0,363.1889,0.01487764,1.613173,-0.05593922,353.5872
20,f,0,363.4111,0.01670174,1.612767,-0.0563824,354.031
20,f,0,363.6333,0.0194774,1.613051,-0.05589831,354.5534
20,f,0,363.8556,0.02149994,1.613183,-0.05515665,354.9531
20,f,0,364.0778,0.02823493,1.610377,-0.05453779,3.738092
20,f,0,364.3,0.0317617,1.613181,-0.05745798,18.1364
20,f,0,364.5222,0.05326173,1.612832,-0.06435648,31.95208
20,f,0,364.7444,0.083042,1.608357,-0.08289321,43.21306
20,f,0,364.9667,0.09894098,1.605112,-0.09827829,54.3595
20,f,0,365.1889,0.1116086,1.599846,-0.1250888,71.72099
20,f,0,365.4111,0.1306068,1.601723,-0.1652548,81.51345
20,f,0,365.6333,0.1938317,1.594507,-0.2241176,86.53435
20,f,0,365.8556,0.2850021,1.602797,-0.2796441,88.11992
20,f,0,366.0778,0.3819908,1.604906,-0.3074086,86.31119
20,f,0,366.3,0.4940961,1.599177,-0.3009035,81.10945
20,f,0,366.5222,0.6356478,1.601859,-0.2608199,78.75452
20,f,0,366.7444,0.7744859,1.6126,-0.2336395,73.87067
20,f,0,366.9667,0.9282558,1.601078,-0.2302713,73.90842
20,f,0,367.1889,1.086548,1.608284,-0.2326302,72.39429
20,f,0,367.4111,1.187496,1.623694,-0.2046247,63.10032
20,f,0,367.6333,1.214676,1.627865,-0.1482508,39.97462
20,f,0,367.8556,1.184001,1.630052,-0.08443762,10.28819
20,f,0,368.0778,1.126221,1.614154,-0.02966082,342.7231
20,f,0,368.3,1.102804,1.623267,0.004248626,330.4626
20,f,0,368.5222,1.109238,1.620009,0.02521994,331.9311
20,f,0,368.7444,1.139241,1.615592,0.02517091,343.394
20,f,0,368.9667,1.158647,1.618929,0.01449673,355.5668
20,f,0,369.1889,1.169871,1.618007,0.002375375,7.540574
20,f,0,369.4111,1.197795,1.617766,-0.01446411,30.70333
20,f,0,369.6333,1.211926,1.62113,-0.03089005,46.87043
20,f,0,369.8556,1.211396,1.615301,-0.02643616,47.15034
20,f,0,370.0778,1.20266,1.611772,-0.01045188,35.97921
20,f,0,370.3,1.172224,1.611948,0.002457816,8.922191
20,f,0,370.5222,1.150012,1.610434,0.001360832,353.7904
20,f,0,370.7444,1.138134,1.585141,-0.001040336,347.1937
20,f,0,370.9667,1.146158,1.589903,6.17085E-05,350.8567
20,f,0,371.1889,1.220771,1.620183,-0.03050945,35.79117
