Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
37,m,30,375.2222,-0.03938536,1.828454,-0.7544947,170.6061
37,m,30,375.4445,-0.02021402,1.827108,-0.8553863,173.7652
37,m,30,375.6667,0.01802289,1.828642,-0.9600809,176.8237
37,m,30,375.8889,0.05369022,1.835578,-1.058783,177.2059
37,m,30,376.1111,0.06899992,1.835469,-1.158177,176.2368
37,m,30,376.3333,0.06411569,1.827302,-1.265245,173.3711
37,m,30,376.5556,0.04638755,1.84305,-1.375973,170.6638
37,m,30,376.7778,0.03091685,1.853948,-1.471161,169.3201
37,m,30,377,0.02926594,1.85345,-1.546765,168.8845
37,m,28,385.5,-0.007623598,1.843276,-0.1237191,358.5344
37,m,28,385.7222,-0.004576366,1.842014,-0.1210337,1.014616
37,m,28,385.9445,0.009503959,1.841898,-0.1219869,12.88459
37,m,28,386.1667,0.03271807,1.841716,-0.1347293,36.78115
37,m,28,386.3889,0.04813273,1.839837,-0.1651277,67.38943
37,m,28,386.6111,0.04939962,1.837931,-0.1809998,82.1293
37,m,28,386.8333,0.0634068,1.836503,-0.1917214,81.80367
37,m,28,387.0556,0.09013984,1.83729,-0.2171931,83.52962
37,m,28,387.2778,0.1212694,1.838342,-0.2398734,83.69061
37,m,28,387.5,0.1443628,1.839792,-0.259763,86.9577
37,m,28,387.7222,0.1530652,1.839526,-0.2690518,90.6965
37,m,28,387.9445,0.1572075,1.840175,-0.2695685,90.6154
37,m,28,388.1667,0.1676646,1.838125,-0.2723316,88.71117
37,m,28,388.3889,0.1861288,1.835819,-0.2768554,87.51152
37,m,28,388.6111,0.2140371,1.832972,-0.2714139,86.01112
37,m,28,388.8333,0.2555323,1.830278,-0.2597623,85.60695
37,m,28,389.0556,0.3175904,1.824561,-0.2402305,85.88174
37,m,28,389.2778,0.3978126,1.824297,-0.2115876,86.9353
37,m,28,389.5,0.4797734,1.816191,-0.1866763,88.47488
37,m,28,389.7222,0.5732966,1.813976,-0.1747257,87.58472
37,m,28,389.9445,0.6950508,1.798491,-0.1766293,85.57144
37,m,28,390.1667,0.8262249,1.805518,-0.1961733,82.52477
37,m,28,390.3889,0.9309719,1.821657,-0.209763,82.65253
37,m,28,390.6111,1.023611,1.819554,-0.2072001,83.17911
37,m,28,390.8333,1.113504,1.812522,-0.1908205,84.6689
37,m,28,391.0556,1.200733,1.812765,-0.1612691,87.28254
37,m,28,391.2778,1.271726,1.815638,-0.1299276,86.46232
